judge_score,fan_vote,fan_vote_cv,total_uncertainty,celebrity_age_during_season,pro_experience,is_american,industry_Athlete,industry_Comedian,industry_Model,industry_Musician,industry_Other,industry_Politician,industry_Singer,base_value,prediction
-0.00446780025962997,-0.24938336581222512,-0.10365520562668343,-0.03913722386389615,-0.009797773032986226,-0.004745097318559159,-0.0006802058156948632,-0.0034477251313606437,0.00030455246197414967,-0.002284188450833087,-4.238037464130791e-05,0.003994398949779618,-0.0003950353646880598,-0.021839072812107348,0.500516224134429,0.06494010168288063
-0.036048258959161986,-0.21727930392572645,-0.07983374125705643,-0.037864784990801634,-0.05605876598281005,-0.029017171746229614,-0.0011079989072952775,-0.0034068483961985072,-5.862182676598252e-07,-0.0017868797429170626,-1.580348672646537e-05,-0.015757314653999387,-0.00047999189564014953,-0.0004531676477902792,0.500516224134429,0.02140560632381185
-0.03740579944975958,0.434536309247533,-0.04724479452578274,0.020891019486073064,0.0031765568870272412,-0.005130390419085,-0.00102831961012276,-0.000495601227845309,0.0010927870726644892,-0.0006848099601177803,2.4358789208180574e-05,0.0016007534869528417,-0.0002823711628469932,0.00041421604485341647,0.500516224134429,0.8699801387931848
-0.015097552412889063,-0.2521789116957026,-0.12749475641956995,-0.019172504527570213,0.018432452478543603,-0.02433204491435217,-0.0005459491852251577,-0.0027683295970382417,0.0006821951809917402,-0.001774281439870435,-2.390138343073231e-05,0.004631282453707358,-0.0005069136490112106,0.0008394664100523486,0.500516224134429,0.08120647543306811
-0.025367169786765637,-0.2568652781240479,-0.09471434604019928,-0.04530647548577027,0.010337314869220123,0.0019225909116292285,-0.0010683206535755168,0.010958913634978093,0.00036553438579014835,-0.0011615313473584072,7.328598882544588e-09,0.004502632704847814,-0.0005491036869284943,0.0008171819690923391,0.500516224134429,0.10438817481394425
-0.05620198871903134,-0.22491961692068155,-0.07542256956388145,-0.03834161505522322,-0.06334601741129578,-0.002289481977776192,-0.0005186152833969795,-0.005101405892197665,0.00015283237450029378,-0.0015902958146552521,-3.768178800659454e-05,0.0026815072285632205,-0.0005685305348439531,0.0008189511773111473,0.500516224134429,0.035831695953817494
-0.03626648261779318,-0.25578654626931374,-0.09066937961110756,-0.04381558157015137,0.003856665411023151,-0.024941317245392423,-0.00495518499718305,0.008261214275128152,0.00012689204186233907,-0.0018691581060399924,-3.0145643008957044e-05,0.0029496793405641144,-0.0004634614629635995,0.0008853774059194596,0.500516224134429,0.057798795085975074
0.01359273908116741,0.45943563187941977,-0.04371322984812724,-0.0068266684846240945,-0.035591462426272875,0.012487133147230694,8.904860318108253e-05,-0.0007120680991576574,0.0005213525122593815,-0.0001366261997740873,3.379840825150126e-05,-0.008769713450888287,-0.00016621993433439084,0.002145508409334104,0.500516224134429,0.892905447732101
-0.004023148571377122,-0.2439810193341305,-0.110353627442549,-0.0396647070062091,-0.011501690230033411,-0.0074311744700283995,-0.0011412971504611348,-0.0024257727582200675,0.00025137373309824335,-0.0019151816179824959,-8.590052435484318e-05,0.004034247808115587,-0.00035177610442848196,-0.021944271745885334,0.500516224134429,0.059982278719985536
-0.0030103552333518814,-0.20000076685701254,-0.11412005969825859,-0.03284498441384744,-0.056265682827228845,-0.022323280787911848,-0.0005594295974556332,-0.004024582594949829,0.00015319562550872165,-0.002446050988509739,-2.148567208421952e-06,-0.016555906357915606,-0.0003340860812464108,-0.00028670665293116564,0.500516224134429,0.04789537910211381
0.0035389480855052644,-0.24901581049213575,-0.13852653809948934,-0.026153338354329272,0.01355343975500853,-0.028454112165004656,-5.0292663214048125e-05,-0.003051436471896897,0.0007886055114259776,-0.002037461435088979,-3.7063107048463797e-05,0.004051987927365325,-0.0004336648462995977,0.0018419762454033558,0.500516224134429,0.0765314640246344
-0.044534556795626026,-0.23677485544962532,-0.1251989632835571,-0.04783156241463648,0.005639727708801421,-0.006437695203251912,-0.0007117300581218048,0.0019594556496231705,0.0003533904614923858,-0.0008178140375306529,1.6656026400177703e-05,0.00485154044717784,-0.000433167714684002,-0.0005186764833127695,0.500516224134429,0.050077972987581536
0.013447008350020355,-0.2278786475311493,-0.12540534245626767,-0.037378032347068504,-0.06461173281211406,-0.005770220120876477,-0.000865840440485254,-0.004322209841013452,0.0002570229610704686,-0.0012444992643174733,-3.7945226150302895e-05,0.0035633514389814005,-0.00036550416016885843,0.001389561189458073,0.500516224134429,0.05129319387435141
0.006900803839203629,-0.23593762165769785,-0.147284422274351,-0.04298399682296926,-0.0015515610153625198,-0.013352057053904045,0.0011887155427016234,0.009207658671787713,0.00046596866674170333,-0.001955280607570811,-2.2828031610863906e-05,0.003890216882929315,-0.00035187056491587884,0.000236332634355935,0.500516224134429,0.07896628234377027
0.00030806766478223515,-0.23142061431518518,0.0030741165766692276,-0.0436137751000331,-0.01340806827391223,-0.006581979489786732,-0.00038113152438052484,-0.004571928156124545,4.772646638057148e-05,-0.0012165623006354495,-0.00024099760239476307,0.002449969719317189,-0.0003825121713702367,-0.03301711499184727,0.500516224134429,0.17156142063591148
-0.002335785031129256,-0.19591244289984225,-0.10654442464836372,-0.023854239007247587,-0.06514433450148598,-0.042840521733037686,-0.000902691385195171,-0.0031080299813642884,3.0685480458572263e-07,-0.0022056627662678883,-0.00015505415255423217,-0.014532842331230353,-0.00032639345052932225,0.0008224329397788349,0.500516224134429,0.04347654204076849
-0.0027774978303096633,-0.23930625693218505,-0.1453614804974505,-0.027145439923442986,0.01425179895341872,-0.032207223304132455,-0.000912191970743063,-0.00248715012337461,0.0007402796294210687,-0.0021554399124866287,-5.088073737619104e-05,0.004290991286692079,-0.0004023492660219494,0.0017681305791466117,0.500516224134429,0.06876151408558764
-0.005006366435899282,-0.2503661589107168,-0.1406091714411939,-0.04493935015134305,0.0022741863172886967,-0.006692366191249176,-0.0018001095890390361,0.0008441054895853119,0.0003963015457635666,-0.0011128135521707935,-3.632392817181559e-05,0.003784678857952823,-0.0003669382480466948,0.00044730810154115785,0.500516224134429,0.05733320599873327
0.0016238663249739454,-0.23021783504742313,-0.09449489304507026,-0.03781283971116168,-0.06497209731979182,-8.619092517780513e-05,-0.0006492520157117605,-0.0048797730727292024,0.00019837088222724272,-0.001935748123518194,-6.980877378855921e-05,0.002613004741325531,-0.0004452602987259734,0.0020829371193320893,0.500516224134429,0.07147070486919312
0.01148717080443919,0.4156780534904921,-0.05563785368198319,-0.014857150881174395,0.020671756677834545,-0.004571934221692527,0.0023224046631777663,0.0018409656387745963,0.0009605293246135734,-0.000674241517076323,1.1460964355204382e-05,0.00520793705867709,-0.0001417705839739525,0.002058813386953424,0.500516224134429,0.8848723652578506
0.02122620182113975,-0.21117942733270803,0.012244610610079355,-0.047780791121040736,-0.010519726204938736,-0.005487155538245191,-0.00041222424015312405,-0.008481883607006876,0.00016707980665795069,-0.0011421004838448156,-0.00019789683365671896,0.001448398335562259,-0.00039437939153485216,-0.032740326114748836,0.500516224134429,0.21726660383999438
-0.05322131944902242,-0.13430946126464244,-0.008628591491500618,-0.03067248924311452,-0.07874981253523501,-0.040661531527193547,0.00016964129078551958,-0.004132373687923374,-0.00018276064802218476,-0.0011988701122296623,-0.00011814607466071435,-0.005188100767293225,-0.0006201730098565881,-0.00030695257842681137,0.500516224134429,0.1426952830360966
0.0013511438354435086,-0.2025149282289494,-0.16256466599915093,-0.031217425205585448,0.012255751701271892,-0.03616987071430274,-4.725974922226642e-05,-0.0020899974901256876,0.0005425706899135609,-0.002041290530400513,-3.355292042641027e-05,0.0008821328781391409,-0.0004693289934047881,0.002545577266686436,0.500516224134429,0.08094508067431802
-0.016022061602328788,0.33313310213845454,-0.012791202462735808,-0.04030342838050062,0.02910804182706135,0.016793765509440388,-0.0010864006995127404,0.017012007461809215,0.000845223187417159,-0.0004118082652875862,4.3945498555529705e-05,0.009596657218440614,-0.0002997363962376564,0.0024516375668538794,0.500516224134429,0.8385859667358624
-0.0012130046466391183,-0.20881905813306412,-0.12290442086086353,-0.036379032906937524,-0.06302910660472531,-0.005340964722361832,-0.0001636020384492833,-0.004518562543818074,0.0002792733159134157,-0.001848797351507815,-5.6956913761883875e-05,0.003225156483342374,-0.00037394911981067364,0.001250037314424267,0.500516224134429,0.06062323540617364
0.04332624973668004,-0.10484681650840377,-0.03241128886773572,0.017527898872137855,0.021769244173443305,0.033191009954606145,0.0007626777827684752,-0.001072672571557114,0.0009674814734684759,-0.0008516118188525892,9.802128617363141e-05,0.014300886028581745,-0.00034500795819979657,-0.006093368726480302,0.500516224134429,0.48683892699106257
-0.005764320178657596,-0.05556292669869299,-0.1253176914600771,-0.022322333984551423,-0.04976322870255571,-0.043254913073056275,0.0005097268524984503,0.0003257142586486636,-8.357515188991694e-05,-0.0011715513936221844,-0.00011096086522205799,-0.009160145152081477,-0.0004269237450945003,0.0015973882354672283,0.500516224134429,0.19001048307554552
0.008233252825777412,-0.1324224267694515,-0.1989526592707032,-0.02913211746355084,0.0077664712774610815,-0.029703526987414967,0.00036089327033508373,-0.0016274762062563806,0.0006315188580637731,-0.0019955216355285136,-2.9201125596926404e-05,0.0023770060459680996,-0.0003833281812301411,0.0027445655975823122,0.500516224134429,0.12838367436988857
0.015565899331438409,-0.08333057955498235,-0.181484666593449,-0.03011217881048796,-0.03833528827282663,0.00012645817122568313,0.001177370511557711,-0.002128209529061543,0.00033660207537779014,-0.0014434278498311793,-3.5873240812287605e-05,0.0012633766298607869,-0.0003484345733968338,0.0034576045525364324,0.500516224134429,0.18522487698158213
0.003338894515598696,0.07408997862659608,0.15960163593405954,-0.002555191072379959,-0.04269805519829089,-0.027635869377401458,0.0019117974955249982,0.004643913363588281,0.0003512371081155652,-0.00028314055831398145,-0.00010857499825065623,-0.004700294860096544,-0.00029929568673691575,0.002747568557171209,0.500516224134429,0.6689208279836164
0.04322101917677599,0.061058496050826486,0.05259139614311258,-0.008466073634650673,0.013289963703821342,-0.006154236655928743,0.0020367465333886105,-0.0021540172062394216,0.0010918559560611784,3.104298486323428e-05,-2.1412124943933737e-05,0.0072469675148301325,-0.0003097508790986317,0.004260646249799797,0.500516224134429,0.6682388679470505
0.0023301310538609552,-0.01742235299625387,-0.12667591685792612,-0.037197026766443306,-0.0562415283200257,-0.0006363348974620602,7.675716997856783e-05,-0.0024097124355150715,0.00041191842184550687,-0.0010232966523515629,-3.784487995183834e-05,0.0015471149559560123,-0.0005149386885093661,0.0007884724599797,0.500516224134429,0.2635116657016148
-0.06848594821175903,-0.23906168108440062,-0.0246689030710082,-0.03720835061765937,-0.061248759776030115,-0.04057821343487457,-0.0021601417344166824,-0.004972613589379518,-0.00018356395423598806,-0.0011012951667018264,-3.434326867748011e-05,0.0015032631837018193,-0.001088045372869343,0.00047851271921716987,0.500516224134429,0.02170614075533886
-0.07219478004246414,-0.26415852873391343,-0.04273174521937365,0.0064165848481690345,0.007907565340318508,-0.035390802119274825,-0.005476120988369439,0.0005696719862023484,-0.0003631989654202444,-0.0006693676300824914,-2.89234782532496e-05,0.001803737602863266,-0.000921526716506006,-8.803344747376379e-05,0.500516224134429,0.09519075657085427
-0.08048082999341115,-0.2643886498464637,-0.038341868032222025,0.004552105766235844,0.0006847407371627803,-0.011795336239271278,0.013181934509520635,0.013780886512006254,0.0003219108312331172,-0.0014205862876952864,-2.1364099615064597e-05,0.0023977508913722574,-0.0009346406646920717,-0.0005076082219912568,0.500516224134429,0.13754466999660173
-0.05650800692494505,-0.25799284933703476,-0.022293882694360136,-0.0458088455539829,-0.05638148994115859,-0.0010795479883674286,-0.0019653625161621825,-0.007486956123446827,-0.00014885954193361432,-0.0007798236730070674,-5.94890463474988e-05,-0.013485938237233973,-0.0010977216567013002,-0.0006183961683205086,0.500516224134429,0.03480905473143217
-0.06514759653395175,-0.2739307171638945,-0.021907521322423077,-0.020025814707676167,0.01833791890376352,-0.006572559189665915,-0.002648310710515853,-0.0038464181293741536,0.00025687071945992715,-0.0007942704217274743,-6.451513024579115e-05,0.0031214904683561162,-0.0011801905383301032,-0.0006667081100723809,0.500516224134429,0.12544788226813453
-0.042003637862516624,-0.26671194021133343,-0.03109446592570144,-0.019921538833324644,-0.0029022990653784298,-0.008454567197122365,-0.002092325256373379,-0.00652445123610238,9.787509459081663e-05,-0.0010632695622178675,-3.760892567288715e-05,-0.015228283401670968,-0.0011017275377616484,-0.00019012715316599833,0.500516224134429,0.10328785706068144
-0.06532702827017177,-0.26479020759326405,-0.04348042872568372,-0.02421368114377482,-0.017066646544436907,0.003978211357138965,0.004187526255759939,-0.00907347240478986,0.00011089339956085368,0.008656319262762674,-4.43306544666541e-05,0.0009074576435667022,-0.0010533053664211096,-0.0009138931422116048,0.500516224134429,0.09239363820800124
-0.04281230264806503,-0.2718766468630295,-0.03223208607102555,-0.0216789556488311,0.014137710211954953,-0.012596506400555657,-0.002798132680547708,-0.00252459686477837,0.00048690319392276853,-0.0006632064812146311,-7.669843499137392e-05,0.0018794794442217183,-0.0011790514231182067,-0.0007306194756161188,0.500516224134429,0.1278515139927589
-0.06696803623563125,-0.24917605731624748,-0.02220528804793133,-0.0157043916826265,-0.06543755761827065,0.011685532753253156,-0.001526478138929688,-0.014574752229461961,-2.224006863348638e-05,-0.0007149381456947827,-8.071138410040943e-05,0.0020154879332044033,-0.0008577746678676072,-0.018056916377566144,0.500516224134429,0.058892102907929005
-0.053724879612455693,-0.28503968842255234,0.017032483866185857,0.007878524190871698,-0.0026986427327212294,0.0022311798731609466,-0.0036540512147290455,0.014103148380359266,0.00036131573393326574,-0.0006406601940718221,-3.4829357270275384e-05,0.0038980796142969077,-0.0008726490329721795,-0.0019717986679865895,0.500516224134429,0.19738375655848084
-0.054558922565863935,-0.2807176212308829,-0.05602111137868039,0.009312193408944998,0.004469483549469909,-0.015837258258404995,-0.0035633093320976967,-0.006106757812563764,0.0001738071673512557,-0.0006991151237438685,-3.457886450996203e-05,-0.018712004967404983,-0.0010571433318889954,-0.001711622026938976,0.500516224134429,0.07545226336721776
-0.04148350630144095,-0.24464258382380275,-0.05821195787826625,-0.03773140862635124,-0.04746147794415691,-0.04063670834142877,-0.0011783130356280015,-0.0035953763640734792,-1.6858422799431398e-05,-0.002136363023439128,5.963056897405998e-06,0.0032744502933836853,-0.0006875985619752587,0.00033246810342779854,0.500516224134429,0.026346953264779604
-0.035539434273748,-0.2809816203501451,-0.09640229578427548,0.019576954895435393,0.01011453336921328,-0.025502742631020484,-0.0019882089050791123,0.0011881812264133466,0.00013770748707218577,-0.001991784989129173,2.2086050376495247e-07,0.002503592424084555,-0.0006762252161480399,0.0012263539597907331,0.500516224134429,0.09218145620739987
